,taxon_name,gbif_id,decimalLongitude,decimalLatitude,present/pseudo_absent,row_n
1071,zea_mays_subsp_parviglumis,no_id,-94.125,31.041666666666668,0,1071
1072,zea_mays_subsp_parviglumis,no_id,104.37499999999999,60.62500000000001,0,1072
1073,zea_mays_subsp_parviglumis,no_id,18.708333333333325,15.375000000000005,0,1073
1074,zea_mays_subsp_parviglumis,no_id,135.79166666666666,60.958333333333336,0,1074
1075,zea_mays_subsp_parviglumis,no_id,-66.375,82.29166666666666,0,1075
1076,zea_mays_subsp_parviglumis,no_id,28.041666666666668,-3.7083333333333237,0,1076
1077,zea_mays_subsp_parviglumis,no_id,-103.20833333333333,26.208333333333332,0,1077
1078,zea_mays_subsp_parviglumis,no_id,-63.54166666666668,-23.208333333333325,0,1078
1079,zea_mays_subsp_parviglumis,no_id,27.791666666666668,-4.458333333333324,0,1079
1080,zea_mays_subsp_parviglumis,no_id,-132.37500000000003,66.45833333333333,0,1080
1081,zea_mays_subsp_parviglumis,no_id,-52.62500000000001,-28.624999999999996,0,1081
1082,zea_mays_subsp_parviglumis,no_id,171.4583333333333,68.875,0,1082
1083,zea_mays_subsp_parviglumis,no_id,-123.70833333333333,58.958333333333336,0,1083
1084,zea_mays_subsp_parviglumis,no_id,-64.70833333333333,-34.041666666666664,0,1084
1085,zea_mays_subsp_parviglumis,no_id,12.37499999999998,16.375000000000004,0,1085
1086,zea_mays_subsp_parviglumis,no_id,118.7083333333333,9.791666666666677,0,1086
1087,zea_mays_subsp_parviglumis,no_id,-24.041666666666675,74.79166666666666,0,1087
1088,zea_mays_subsp_parviglumis,no_id,-68.04166666666667,56.79166666666667,0,1088
1089,zea_mays_subsp_parviglumis,no_id,-70.375,2.875000000000005,0,1089
1090,zea_mays_subsp_parviglumis,no_id,92.9583333333333,55.04166666666667,0,1090
1091,zea_mays_subsp_parviglumis,no_id,47.70833333333332,34.958333333333336,0,1091
1092,zea_mays_subsp_parviglumis,no_id,51.291666666666664,60.87500000000001,0,1092
1093,zea_mays_subsp_parviglumis,no_id,38.87499999999998,62.958333333333336,0,1093
1094,zea_mays_subsp_parviglumis,no_id,-98.375,58.62500000000001,0,1094
1095,zea_mays_subsp_parviglumis,no_id,74.62499999999999,22.791666666666675,0,1095
1096,zea_mays_subsp_parviglumis,no_id,-70.875,-37.62499999999999,0,1096
1097,zea_mays_subsp_parviglumis,no_id,5.124999999999981,16.458333333333332,0,1097
1098,zea_mays_subsp_parviglumis,no_id,-116.375,46.04166666666667,0,1098
1099,zea_mays_subsp_parviglumis,no_id,47.20833333333332,14.458333333333334,0,1099
1100,zea_mays_subsp_parviglumis,no_id,-63.79166666666668,79.79166666666666,0,1100
1101,zea_mays_subsp_parviglumis,no_id,67.12499999999999,43.54166666666667,0,1101
1102,zea_mays_subsp_parviglumis,no_id,29.874999999999982,-26.791666666666668,0,1102
1103,zea_mays_subsp_parviglumis,no_id,34.041666666666664,-21.624999999999996,0,1103
1104,zea_mays_subsp_parviglumis,no_id,174.12499999999997,68.54166666666667,0,1104
1105,zea_mays_subsp_parviglumis,no_id,102.54166666666667,58.54166666666667,0,1105
1106,zea_mays_subsp_parviglumis,no_id,-53.04166666666668,5.291666666666676,0,1106
1107,zea_mays_subsp_parviglumis,no_id,-122.875,44.79166666666667,0,1107
1108,zea_mays_subsp_parviglumis,no_id,-72.125,81.70833333333333,0,1108
1109,zea_mays_subsp_parviglumis,no_id,124.87499999999999,7.708333333333333,0,1109
1110,zea_mays_subsp_parviglumis,no_id,41.70833333333332,12.291666666666677,0,1110
1111,zea_mays_subsp_parviglumis,no_id,-64.45833333333333,-8.374999999999995,0,1111
1112,zea_mays_subsp_parviglumis,no_id,-54.12500000000001,-25.874999999999996,0,1112
1113,zea_mays_subsp_parviglumis,no_id,-111.20833333333333,35.79166666666667,0,1113
1114,zea_mays_subsp_parviglumis,no_id,-66.79166666666667,76.29166666666666,0,1114
1115,zea_mays_subsp_parviglumis,no_id,62.20833333333332,47.79166666666667,0,1115
1116,zea_mays_subsp_parviglumis,no_id,135.2083333333333,-23.708333333333325,0,1116
1117,zea_mays_subsp_parviglumis,no_id,12.958333333333323,53.458333333333336,0,1117
1118,zea_mays_subsp_parviglumis,no_id,46.791666666666664,39.708333333333336,0,1118
1119,zea_mays_subsp_parviglumis,no_id,70.20833333333333,65.29166666666667,0,1119
1120,zea_mays_subsp_parviglumis,no_id,52.62499999999998,54.458333333333336,0,1120
1121,zea_mays_subsp_parviglumis,no_id,134.54166666666666,59.54166666666667,0,1121
1122,zea_mays_subsp_parviglumis,no_id,169.29166666666666,66.625,0,1122
1123,zea_mays_subsp_parviglumis,no_id,96.54166666666667,60.208333333333336,0,1123
1124,zea_mays_subsp_parviglumis,no_id,104.54166666666667,34.79166666666667,0,1124
1125,zea_mays_subsp_parviglumis,no_id,70.37499999999999,31.625000000000004,0,1125
1126,zea_mays_subsp_parviglumis,no_id,-68.04166666666667,-33.291666666666664,0,1126
1127,zea_mays_subsp_parviglumis,no_id,47.70833333333332,-20.874999999999996,0,1127
1128,zea_mays_subsp_parviglumis,no_id,16.458333333333325,20.041666666666675,0,1128
1129,zea_mays_subsp_parviglumis,no_id,-114.45833333333333,41.458333333333336,0,1129
1130,zea_mays_subsp_parviglumis,no_id,-60.708333333333336,5.708333333333333,0,1130
1131,zea_mays_subsp_parviglumis,no_id,105.2083333333333,14.208333333333334,0,1131
1132,zea_mays_subsp_parviglumis,no_id,-53.208333333333336,70.125,0,1132
1133,zea_mays_subsp_parviglumis,no_id,-89.125,14.875000000000005,0,1133
1134,zea_mays_subsp_parviglumis,no_id,130.37499999999997,-27.708333333333325,0,1134
1135,zea_mays_subsp_parviglumis,no_id,154.7083333333333,62.29166666666667,0,1135
1136,zea_mays_subsp_parviglumis,no_id,35.291666666666664,53.79166666666667,0,1136
1137,zea_mays_subsp_parviglumis,no_id,41.541666666666664,42.958333333333336,0,1137
1138,zea_mays_subsp_parviglumis,no_id,131.4583333333333,68.875,0,1138
1139,zea_mays_subsp_parviglumis,no_id,38.62499999999998,38.29166666666667,0,1139
1140,zea_mays_subsp_parviglumis,no_id,-52.458333333333336,-17.541666666666668,0,1140
1141,zea_mays_subsp_parviglumis,no_id,-82.54166666666667,39.04166666666667,0,1141
1142,zea_mays_subsp_parviglumis,no_id,-62.708333333333336,8.208333333333334,0,1142
1143,zea_mays_subsp_parviglumis,no_id,140.9583333333333,37.12500000000001,0,1143
1144,zea_mays_subsp_parviglumis,no_id,107.04166666666667,46.708333333333336,0,1144
1145,zea_mays_subsp_parviglumis,no_id,13.37499999999998,-18.374999999999996,0,1145
1146,zea_mays_subsp_parviglumis,no_id,-24.291666666666675,80.95833333333333,0,1146
1147,zea_mays_subsp_parviglumis,no_id,-44.54166666666668,81.125,0,1147
1148,zea_mays_subsp_parviglumis,no_id,74.29166666666667,32.208333333333336,0,1148
1149,zea_mays_subsp_parviglumis,no_id,-119.875,42.29166666666667,0,1149
1150,zea_mays_subsp_parviglumis,no_id,-72.04166666666667,61.04166666666667,0,1150
1151,zea_mays_subsp_parviglumis,no_id,5.458333333333324,45.458333333333336,0,1151
1152,zea_mays_subsp_parviglumis,no_id,77.79166666666667,63.54166666666667,0,1152
1153,zea_mays_subsp_parviglumis,no_id,-76.45833333333333,64.95833333333333,0,1153
1154,zea_mays_subsp_parviglumis,no_id,40.62499999999998,19.625000000000004,0,1154
1155,zea_mays_subsp_parviglumis,no_id,-51.208333333333336,-5.291666666666667,0,1155
1156,zea_mays_subsp_parviglumis,no_id,-72.375,70.54166666666667,0,1156
1157,zea_mays_subsp_parviglumis,no_id,107.54166666666667,37.54166666666667,0,1157
1158,zea_mays_subsp_parviglumis,no_id,-117.95833333333333,56.04166666666667,0,1158
1159,zea_mays_subsp_parviglumis,no_id,-34.87500000000002,73.45833333333333,0,1159
1160,zea_mays_subsp_parviglumis,no_id,80.62499999999999,66.54166666666667,0,1160
1161,zea_mays_subsp_parviglumis,no_id,-172.79166666666669,66.875,0,1161
1162,zea_mays_subsp_parviglumis,no_id,46.62499999999998,43.708333333333336,0,1162
1163,zea_mays_subsp_parviglumis,no_id,147.2083333333333,-29.291666666666668,0,1163
1164,zea_mays_subsp_parviglumis,no_id,62.37499999999998,44.54166666666667,0,1164
1165,zea_mays_subsp_parviglumis,no_id,-36.708333333333336,75.95833333333333,0,1165
1166,zea_mays_subsp_parviglumis,no_id,-25.041666666666675,75.70833333333333,0,1166
1167,zea_mays_subsp_parviglumis,no_id,13.791666666666666,8.125000000000005,0,1167
1168,zea_mays_subsp_parviglumis,no_id,-159.125,65.875,0,1168
1169,zea_mays_subsp_parviglumis,no_id,44.62499999999998,8.958333333333334,0,1169
1170,zea_mays_subsp_parviglumis,no_id,-111.54166666666667,54.12500000000001,0,1170
1171,zea_mays_subsp_parviglumis,no_id,-81.45833333333333,49.208333333333336,0,1171
1172,zea_mays_subsp_parviglumis,no_id,-62.37500000000001,-34.70833333333332,0,1172
1173,zea_mays_subsp_parviglumis,no_id,-78.375,24.708333333333332,0,1173
1174,zea_mays_subsp_parviglumis,no_id,-119.29166666666667,68.125,0,1174
1175,zea_mays_subsp_parviglumis,no_id,116.62499999999999,69.625,0,1175
1176,zea_mays_subsp_parviglumis,no_id,100.37499999999999,68.79166666666667,0,1176
1177,zea_mays_subsp_parviglumis,no_id,57.87499999999998,30.291666666666668,0,1177
1178,zea_mays_subsp_parviglumis,no_id,38.041666666666664,-7.541666666666667,0,1178
1179,zea_mays_subsp_parviglumis,no_id,39.541666666666664,35.12500000000001,0,1179
1180,zea_mays_subsp_parviglumis,no_id,-3.125000000000019,34.458333333333336,0,1180
1181,zea_mays_subsp_parviglumis,no_id,77.54166666666667,35.87500000000001,0,1181
1182,zea_mays_subsp_parviglumis,no_id,115.2083333333333,25.541666666666675,0,1182
1183,zea_mays_subsp_parviglumis,no_id,-48.708333333333336,-26.208333333333325,0,1183
1184,zea_mays_subsp_parviglumis,no_id,27.791666666666668,-26.374999999999996,0,1184
1185,zea_mays_subsp_parviglumis,no_id,-53.37500000000001,-16.874999999999996,0,1185
1186,zea_mays_subsp_parviglumis,no_id,-95.79166666666667,39.62500000000001,0,1186
1187,zea_mays_subsp_parviglumis,no_id,-4.375000000000019,53.208333333333336,0,1187
1188,zea_mays_subsp_parviglumis,no_id,97.79166666666667,58.12500000000001,0,1188
1189,zea_mays_subsp_parviglumis,no_id,-76.45833333333333,67.70833333333333,0,1189
1190,zea_mays_subsp_parviglumis,no_id,-0.5416666666666762,13.625000000000005,0,1190
1191,zea_mays_subsp_parviglumis,no_id,-97.875,72.04166666666667,0,1191
1192,zea_mays_subsp_parviglumis,no_id,-0.7916666666666762,27.125000000000004,0,1192
1193,zea_mays_subsp_parviglumis,no_id,96.54166666666667,73.125,0,1193
1194,zea_mays_subsp_parviglumis,no_id,18.791666666666668,-12.541666666666666,0,1194
1195,zea_mays_subsp_parviglumis,no_id,5.958333333333324,17.875000000000004,0,1195
1196,zea_mays_subsp_parviglumis,no_id,74.87499999999999,68.79166666666667,0,1196
1197,zea_mays_subsp_parviglumis,no_id,-60.62500000000001,-33.20833333333332,0,1197
1198,zea_mays_subsp_parviglumis,no_id,2.2083333333333237,25.125000000000004,0,1198
1199,zea_mays_subsp_parviglumis,no_id,-68.875,2.7916666666666763,0,1199
1200,zea_mays_subsp_parviglumis,no_id,103.4583333333333,43.54166666666667,0,1200
1201,zea_mays_subsp_parviglumis,no_id,132.29166666666666,34.958333333333336,0,1201
1202,zea_mays_subsp_parviglumis,no_id,-106.20833333333333,44.79166666666667,0,1202
1203,zea_mays_subsp_parviglumis,no_id,46.791666666666664,27.125000000000004,0,1203
1204,zea_mays_subsp_parviglumis,no_id,110.87499999999999,55.458333333333336,0,1204
1205,zea_mays_subsp_parviglumis,no_id,11.458333333333323,22.375000000000004,0,1205
1206,zea_mays_subsp_parviglumis,no_id,-59.04166666666668,0.2916666666666761,0,1206
1207,zea_mays_subsp_parviglumis,no_id,29.208333333333325,70.29166666666667,0,1207
1208,zea_mays_subsp_parviglumis,no_id,-126.54166666666667,54.12500000000001,0,1208
1209,zea_mays_subsp_parviglumis,no_id,15.458333333333323,-15.541666666666666,0,1209
1210,zea_mays_subsp_parviglumis,no_id,-38.37500000000002,78.875,0,1210
1211,zea_mays_subsp_parviglumis,no_id,21.791666666666668,25.791666666666675,0,1211
1212,zea_mays_subsp_parviglumis,no_id,-36.37500000000002,69.95833333333333,0,1212
1213,zea_mays_subsp_parviglumis,no_id,-4.541666666666676,38.958333333333336,0,1213
1214,zea_mays_subsp_parviglumis,no_id,151.87499999999997,62.54166666666667,0,1214
1215,zea_mays_subsp_parviglumis,no_id,102.9583333333333,3.375000000000005,0,1215
1216,zea_mays_subsp_parviglumis,no_id,117.4583333333333,27.291666666666668,0,1216
1217,zea_mays_subsp_parviglumis,no_id,-104.29166666666667,61.37500000000001,0,1217
1218,zea_mays_subsp_parviglumis,no_id,90.62499999999999,45.04166666666667,0,1218
1219,zea_mays_subsp_parviglumis,no_id,-118.54166666666667,40.29166666666667,0,1219
1220,zea_mays_subsp_parviglumis,no_id,53.95833333333332,51.12500000000001,0,1220
1221,zea_mays_subsp_parviglumis,no_id,-40.62500000000002,-6.874999999999996,0,1221
1222,zea_mays_subsp_parviglumis,no_id,50.20833333333332,53.62500000000001,0,1222
1223,zea_mays_subsp_parviglumis,no_id,89.37499999999999,52.54166666666667,0,1223
1224,zea_mays_subsp_parviglumis,no_id,39.62499999999998,4.541666666666676,0,1224
1225,zea_mays_subsp_parviglumis,no_id,-2.875000000000019,21.708333333333332,0,1225
1226,zea_mays_subsp_parviglumis,no_id,114.04166666666667,47.12500000000001,0,1226
1227,zea_mays_subsp_parviglumis,no_id,50.20833333333332,32.37500000000001,0,1227
1228,zea_mays_subsp_parviglumis,no_id,-71.70833333333333,63.708333333333336,0,1228
1229,zea_mays_subsp_parviglumis,no_id,-39.62500000000002,71.375,0,1229
1230,zea_mays_subsp_parviglumis,no_id,137.4583333333333,-19.541666666666668,0,1230
1231,zea_mays_subsp_parviglumis,no_id,107.54166666666667,11.125000000000005,0,1231
1232,zea_mays_subsp_parviglumis,no_id,-93.79166666666667,46.54166666666667,0,1232
1233,zea_mays_subsp_parviglumis,no_id,59.791666666666664,48.54166666666667,0,1233
1234,zea_mays_subsp_parviglumis,no_id,-103.04166666666667,42.958333333333336,0,1234
1235,zea_mays_subsp_parviglumis,no_id,83.29166666666667,40.208333333333336,0,1235
1236,zea_mays_subsp_parviglumis,no_id,-117.95833333333333,47.54166666666667,0,1236
1237,zea_mays_subsp_parviglumis,no_id,80.79166666666667,33.37500000000001,0,1237
1238,zea_mays_subsp_parviglumis,no_id,34.45833333333332,0.7083333333333334,0,1238
1239,zea_mays_subsp_parviglumis,no_id,36.291666666666664,19.958333333333332,0,1239
1240,zea_mays_subsp_parviglumis,no_id,-2.7916666666666763,26.791666666666668,0,1240
1241,zea_mays_subsp_parviglumis,no_id,93.29166666666667,67.70833333333333,0,1241
1242,zea_mays_subsp_parviglumis,no_id,-56.958333333333336,78.20833333333333,0,1242
1243,zea_mays_subsp_parviglumis,no_id,65.29166666666667,58.708333333333336,0,1243
1244,zea_mays_subsp_parviglumis,no_id,18.958333333333325,46.79166666666667,0,1244
1245,zea_mays_subsp_parviglumis,no_id,41.12499999999998,20.208333333333332,0,1245
1246,zea_mays_subsp_parviglumis,no_id,-156.20833333333334,69.875,0,1246
1247,zea_mays_subsp_parviglumis,no_id,-159.20833333333334,69.20833333333333,0,1247
1248,zea_mays_subsp_parviglumis,no_id,101.7083333333333,17.458333333333332,0,1248
1249,zea_mays_subsp_parviglumis,no_id,103.2083333333333,19.958333333333332,0,1249
1250,zea_mays_subsp_parviglumis,no_id,-59.54166666666668,-25.291666666666668,0,1250
1251,zea_mays_subsp_parviglumis,no_id,-56.79166666666668,-22.458333333333325,0,1251
1252,zea_mays_subsp_parviglumis,no_id,-71.375,-16.291666666666668,0,1252
1253,zea_mays_subsp_parviglumis,no_id,-54.208333333333336,-33.70833333333332,0,1253
1254,zea_mays_subsp_parviglumis,no_id,118.12499999999999,63.708333333333336,0,1254
1255,zea_mays_subsp_parviglumis,no_id,-45.458333333333336,76.04166666666666,0,1255
1256,zea_mays_subsp_parviglumis,no_id,75.20833333333333,46.29166666666667,0,1256
1257,zea_mays_subsp_parviglumis,no_id,-21.958333333333332,80.70833333333333,0,1257
1258,zea_mays_subsp_parviglumis,no_id,-125.04166666666667,59.37500000000001,0,1258
1259,zea_mays_subsp_parviglumis,no_id,-92.125,32.54166666666667,0,1259
1260,zea_mays_subsp_parviglumis,no_id,67.54166666666667,59.458333333333336,0,1260
1261,zea_mays_subsp_parviglumis,no_id,-95.29166666666667,37.12500000000001,0,1261
1262,zea_mays_subsp_parviglumis,no_id,-97.45833333333333,40.04166666666667,0,1262
1263,zea_mays_subsp_parviglumis,no_id,117.4583333333333,-26.291666666666668,0,1263
1264,zea_mays_subsp_parviglumis,no_id,137.79166666666666,67.875,0,1264
1265,zea_mays_subsp_parviglumis,no_id,122.62499999999999,59.458333333333336,0,1265
1266,zea_mays_subsp_parviglumis,no_id,124.29166666666667,48.87500000000001,0,1266
1267,zea_mays_subsp_parviglumis,no_id,137.4583333333333,-31.958333333333325,0,1267
1268,zea_mays_subsp_parviglumis,no_id,87.54166666666667,36.62500000000001,0,1268
1269,zea_mays_subsp_parviglumis,no_id,-53.708333333333336,48.29166666666667,0,1269
1270,zea_mays_subsp_parviglumis,no_id,-78.95833333333333,72.375,0,1270
1271,zea_mays_subsp_parviglumis,no_id,74.20833333333333,56.29166666666667,0,1271
1272,zea_mays_subsp_parviglumis,no_id,-68.95833333333333,1.7083333333333333,0,1272
1273,zea_mays_subsp_parviglumis,no_id,-67.70833333333333,3.0416666666666763,0,1273
1274,zea_mays_subsp_parviglumis,no_id,45.20833333333332,19.625000000000004,0,1274
1275,zea_mays_subsp_parviglumis,no_id,-34.458333333333336,66.875,0,1275
1276,zea_mays_subsp_parviglumis,no_id,115.4583333333333,55.04166666666667,0,1276
1277,zea_mays_subsp_parviglumis,no_id,65.62499999999999,47.958333333333336,0,1277
1278,zea_mays_subsp_parviglumis,no_id,98.2083333333333,68.70833333333333,0,1278
1279,zea_mays_subsp_parviglumis,no_id,46.45833333333332,30.875000000000004,0,1279
1280,zea_mays_subsp_parviglumis,no_id,137.7083333333333,-32.791666666666664,0,1280
1281,zea_mays_subsp_parviglumis,no_id,140.87499999999997,-29.041666666666668,0,1281
1282,zea_mays_subsp_parviglumis,no_id,-113.79166666666667,74.625,0,1282
1283,zea_mays_subsp_parviglumis,no_id,-64.95833333333333,-33.12499999999999,0,1283
1284,zea_mays_subsp_parviglumis,no_id,108.7083333333333,30.458333333333332,0,1284
1285,zea_mays_subsp_parviglumis,no_id,-19.791666666666675,74.875,0,1285
1286,zea_mays_subsp_parviglumis,no_id,-108.45833333333333,71.29166666666667,0,1286
1287,zea_mays_subsp_parviglumis,no_id,-21.375000000000018,79.375,0,1287
1288,zea_mays_subsp_parviglumis,no_id,146.4583333333333,64.70833333333333,0,1288
1289,zea_mays_subsp_parviglumis,no_id,-68.625,-36.791666666666664,0,1289
1290,zea_mays_subsp_parviglumis,no_id,92.54166666666667,60.958333333333336,0,1290
1291,zea_mays_subsp_parviglumis,no_id,128.79166666666666,-16.708333333333325,0,1291
1292,zea_mays_subsp_parviglumis,no_id,-58.958333333333336,-4.208333333333324,0,1292
1293,zea_mays_subsp_parviglumis,no_id,-37.12500000000002,-7.208333333333324,0,1293
1294,zea_mays_subsp_parviglumis,no_id,104.2083333333333,13.791666666666677,0,1294
1295,zea_mays_subsp_parviglumis,no_id,-95.45833333333333,40.87500000000001,0,1295
1296,zea_mays_subsp_parviglumis,no_id,102.29166666666667,29.625000000000004,0,1296
1297,zea_mays_subsp_parviglumis,no_id,96.62499999999999,51.37500000000001,0,1297
1298,zea_mays_subsp_parviglumis,no_id,-44.458333333333336,-3.5416666666666665,0,1298
1299,zea_mays_subsp_parviglumis,no_id,85.29166666666667,35.54166666666667,0,1299
1300,zea_mays_subsp_parviglumis,no_id,-107.54166666666667,72.54166666666667,0,1300
1301,zea_mays_subsp_parviglumis,no_id,-51.458333333333336,0.7916666666666762,0,1301
1302,zea_mays_subsp_parviglumis,no_id,-105.875,50.54166666666667,0,1302
1303,zea_mays_subsp_parviglumis,no_id,68.79166666666667,32.54166666666667,0,1303
1304,zea_mays_subsp_parviglumis,no_id,25.124999999999982,51.62500000000001,0,1304
1305,zea_mays_subsp_parviglumis,no_id,-56.958333333333336,-22.791666666666668,0,1305
