,gbifID,decimalLatitude,decimalLongitude,acceptedScientificName
266,1302273102,-24.25,-65.2167,Arachis duranensis Krapov. & W.C.Greg.
267,1302273100,-24.7833,-65.5333,Arachis duranensis Krapov. & W.C.Greg.
268,1302273097,-21.25,-63.5,Arachis duranensis Krapov. & W.C.Greg.
269,1302273095,-22.3167,-63.7167,Arachis duranensis Krapov. & W.C.Greg.
270,1302273090,-22.3333,-63.7833,Arachis duranensis Krapov. & W.C.Greg.
271,1302273086,-23.25,-63.3833,Arachis duranensis Krapov. & W.C.Greg.
272,1302273082,-24.3667,-65.1167,Arachis duranensis Krapov. & W.C.Greg.
273,1302273075,-24.7833,-65.4333,Arachis duranensis Krapov. & W.C.Greg.
274,1302273051,-24.75,-65.5,Arachis duranensis Krapov. & W.C.Greg.
275,1302273047,-25.0667,-64.2667,Arachis duranensis Krapov. & W.C.Greg.
276,1300795922,-24.469998999999998,-65.32,Arachis duranensis Krapov. & W.C.Greg.
277,1300795912,-22.190001000000002,-63.43,Arachis duranensis Krapov. & W.C.Greg.
278,1300795897,-23.030001000000002,-63.560001,Arachis duranensis Krapov. & W.C.Greg.
279,1300795895,-24.469998999999998,-65.32,Arachis duranensis Krapov. & W.C.Greg.
280,1300795894,-24.450001,-65.300003,Arachis duranensis Krapov. & W.C.Greg.
281,1300795893,-24.219998999999998,-65.07,Arachis duranensis Krapov. & W.C.Greg.
282,1300795892,-24.469998999999998,-65.32,Arachis duranensis Krapov. & W.C.Greg.
283,1300795891,-21.32,-63.450001,Arachis duranensis Krapov. & W.C.Greg.
284,1300795888,-24.16,-65.120003,Arachis duranensis Krapov. & W.C.Greg.
285,1300795887,-21.440001000000002,-63.330002,Arachis duranensis Krapov. & W.C.Greg.
286,1300795885,-20.370001000000002,-63.130001,Arachis duranensis Krapov. & W.C.Greg.
287,1300795883,-21.32,-63.450001,Arachis duranensis Krapov. & W.C.Greg.
288,1300795882,-24.549999,-65.379997,Arachis duranensis Krapov. & W.C.Greg.
289,1300795881,-23.030001000000002,-63.560001,Arachis duranensis Krapov. & W.C.Greg.
290,1300795880,-21.32,-63.450001,Arachis duranensis Krapov. & W.C.Greg.
291,1300795877,-24.15,-65.129997,Arachis duranensis Krapov. & W.C.Greg.
292,1300795876,-22.120001000000002,-63.139998999999996,Arachis duranensis Krapov. & W.C.Greg.
293,1300795874,-24.469998999999998,-65.32,Arachis duranensis Krapov. & W.C.Greg.
294,1300795873,-22.120001000000002,-63.139998999999996,Arachis duranensis Krapov. & W.C.Greg.
295,1300795872,-24.49,-65.269997,Arachis duranensis Krapov. & W.C.Greg.
296,1300795871,-21.41,-63.450001,Arachis duranensis Krapov. & W.C.Greg.
297,1300795870,-21.1,-63.25,Arachis duranensis Krapov. & W.C.Greg.
298,1300795869,-22.120001000000002,-63.139998999999996,Arachis duranensis Krapov. & W.C.Greg.
299,1300795868,-24.16,-65.120003,Arachis duranensis Krapov. & W.C.Greg.
300,1300795867,-21.41,-63.439999,Arachis duranensis Krapov. & W.C.Greg.
301,1300795864,-22.120001000000002,-63.139998999999996,Arachis duranensis Krapov. & W.C.Greg.
302,1300795863,-24.469998999999998,-65.260002,Arachis duranensis Krapov. & W.C.Greg.
303,1300795862,-21.18,-63.5,Arachis duranensis Krapov. & W.C.Greg.
304,1300795861,-22.51,-63.560001,Arachis duranensis Krapov. & W.C.Greg.
305,1300795860,-24.23,-65.07,Arachis duranensis Krapov. & W.C.Greg.
306,1300795859,-24.469998999999998,-65.32,Arachis duranensis Krapov. & W.C.Greg.
307,1300795858,-23.58,-64.470001,Arachis duranensis Krapov. & W.C.Greg.
308,1300795856,-20.450001,-63.080002,Arachis duranensis Krapov. & W.C.Greg.
309,1300795855,-24.469998999999998,-65.32,Arachis duranensis Krapov. & W.C.Greg.
310,1300795854,-23.15,-63.23,Arachis duranensis Krapov. & W.C.Greg.
311,1300795853,-22.120001000000002,-63.139998999999996,Arachis duranensis Krapov. & W.C.Greg.
312,1300795852,-25.26,-64.290001,Arachis duranensis Krapov. & W.C.Greg.
313,1300795849,-21.530001000000002,-63.380001,Arachis duranensis Krapov. & W.C.Greg.
314,1300795848,-21.1,-63.25,Arachis duranensis Krapov. & W.C.Greg.
315,1300795847,-23.15,-63.23,Arachis duranensis Krapov. & W.C.Greg.
316,1300795845,-24.41,-64.160004,Arachis duranensis Krapov. & W.C.Greg.
317,1300795844,-24.16,-65.120003,Arachis duranensis Krapov. & W.C.Greg.
318,1300795843,-24.41,-64.160004,Arachis duranensis Krapov. & W.C.Greg.
319,1300795842,-25.26,-64.290001,Arachis duranensis Krapov. & W.C.Greg.
320,1300795841,-21.26,-63.27,Arachis duranensis Krapov. & W.C.Greg.
321,1300795840,-23.58,-64.470001,Arachis duranensis Krapov. & W.C.Greg.
322,1300795838,-23.15,-63.23,Arachis duranensis Krapov. & W.C.Greg.
323,1300795837,-23.040001,-63.529999,Arachis duranensis Krapov. & W.C.Greg.
324,1300795836,-21.32,-63.450001,Arachis duranensis Krapov. & W.C.Greg.
325,1300795834,-25.26,-64.290001,Arachis duranensis Krapov. & W.C.Greg.
326,1300795833,-24.469998999999998,-65.32,Arachis duranensis Krapov. & W.C.Greg.
327,1300795831,-23.15,-63.23,Arachis duranensis Krapov. & W.C.Greg.
328,1300795829,-24.41,-64.160004,Arachis duranensis Krapov. & W.C.Greg.
