,gbifID,decimalLatitude,decimalLongitude,acceptedScientificName
303,1302662092,23.083333,86.916667,Oryza rufipogon Griff.
304,1302662089,12.714167,108.32722199999999,Oryza rufipogon Griff.
305,1302662086,23.583333,87.25,Oryza rufipogon Griff.
306,1302662083,18.0,102.666667,Oryza rufipogon Griff.
307,1302662081,15.833332999999998,99.833333,Oryza rufipogon Griff.
308,1302662080,16.833333,100.266667,Oryza rufipogon Griff.
309,1302662078,17.0,97.083333,Oryza rufipogon Griff.
310,1302662077,20.833333,81.7,Oryza rufipogon Griff.
311,1302662076,6.6666669999999995,80.0,Oryza rufipogon Griff.
312,1302662075,10.233333,104.933333,Oryza rufipogon Griff.
313,1302662074,23.333333,86.25,Oryza rufipogon Griff.
314,1302662073,9.783333,105.65,Oryza rufipogon Griff.
315,1302662071,14.216667000000001,101.2,Oryza rufipogon Griff.
316,1302662068,27.491111,83.265556,Oryza rufipogon Griff.
317,1302662067,22.833333,89.5,Oryza rufipogon Griff.
318,1302662066,12.666667,108.05,Oryza rufipogon Griff.
319,1302662064,23.583333,87.416667,Oryza rufipogon Griff.
320,1302662062,14.583332999999998,102.916667,Oryza rufipogon Griff.
321,1302662060,18.0,102.666667,Oryza rufipogon Griff.
322,1302662058,13.866667000000001,100.516667,Oryza rufipogon Griff.
323,1302662057,17.3,97.05,Oryza rufipogon Griff.
324,1302662056,16.0,99.666667,Oryza rufipogon Griff.
325,1302662055,23.333333,86.166667,Oryza rufipogon Griff.
326,1302662054,14.333332999999998,100.533333,Oryza rufipogon Griff.
327,1302662052,6.6666669999999995,80.0,Oryza rufipogon Griff.
328,1302662051,14.216667000000001,101.2,Oryza rufipogon Griff.
329,1302662050,20.883333,81.7,Oryza rufipogon Griff.
330,1302662049,9.9,105.58333300000001,Oryza rufipogon Griff.
331,1302662047,12.666667,108.05,Oryza rufipogon Griff.
332,1302662045,27.518611,83.281111,Oryza rufipogon Griff.
333,1302662043,23.583333,87.416667,Oryza rufipogon Griff.
334,1302662042,22.833333,89.5,Oryza rufipogon Griff.
335,1302662041,14.5,102.916667,Oryza rufipogon Griff.
336,1302662040,18.0,102.666667,Oryza rufipogon Griff.
337,1302662036,10.233333,104.933333,Oryza rufipogon Griff.
338,1302662035,17.0,99.833333,Oryza rufipogon Griff.
339,1302662034,6.6666669999999995,80.0,Oryza rufipogon Griff.
340,1302662033,14.35,100.56666700000001,Oryza rufipogon Griff.
341,1302662032,16.0,99.666667,Oryza rufipogon Griff.
342,1302662031,20.25,82.25,Oryza rufipogon Griff.
343,1302662029,9.883333,105.71666699999999,Oryza rufipogon Griff.
344,1302662028,17.333333,97.0,Oryza rufipogon Griff.
345,1302662027,12.666667,108.05,Oryza rufipogon Griff.
346,1302662026,27.510833,83.408056,Oryza rufipogon Griff.
347,1302662025,23.416667,85.983333,Oryza rufipogon Griff.
348,1302662023,23.666667,87.416667,Oryza rufipogon Griff.
349,1302662022,14.166667000000002,102.916667,Oryza rufipogon Griff.
350,1302662020,18.0,102.666667,Oryza rufipogon Griff.
351,1302662016,13.533332999999999,99.81666700000001,Oryza rufipogon Griff.
352,1302662015,22.833333,89.5,Oryza rufipogon Griff.
353,1302662014,10.233333,104.933333,Oryza rufipogon Griff.
